,datetime,symbol,close
399,2006-06-02T10:00:00,BMFBOVESPA:IBOV,37942.18
400,2006-06-05T10:00:00,BMFBOVESPA:IBOV,36739.859
401,2006-06-06T10:00:00,BMFBOVESPA:IBOV,36540.91
402,2006-06-07T10:00:00,BMFBOVESPA:IBOV,35262.469
403,2006-06-08T10:00:00,BMFBOVESPA:IBOV,35437.781
404,2006-06-09T10:00:00,BMFBOVESPA:IBOV,35074.629
405,2006-06-12T10:00:00,BMFBOVESPA:IBOV,33554.52
406,2006-06-13T10:00:00,BMFBOVESPA:IBOV,32847.609
407,2006-06-14T10:00:00,BMFBOVESPA:IBOV,32941.461
408,2006-06-16T10:00:00,BMFBOVESPA:IBOV,34398.922
409,2006-06-19T10:00:00,BMFBOVESPA:IBOV,33897.352
410,2006-06-20T10:00:00,BMFBOVESPA:IBOV,33632.141
411,2006-06-21T10:00:00,BMFBOVESPA:IBOV,34546.641
412,2006-06-22T10:00:00,BMFBOVESPA:IBOV,34316.77
413,2006-06-23T10:00:00,BMFBOVESPA:IBOV,34661.219
414,2006-06-26T10:00:00,BMFBOVESPA:IBOV,34631.238
415,2006-06-27T10:00:00,BMFBOVESPA:IBOV,34375.73
416,2006-06-28T10:00:00,BMFBOVESPA:IBOV,34834.648
417,2006-06-29T10:00:00,BMFBOVESPA:IBOV,36486.672
418,2006-06-30T10:00:00,BMFBOVESPA:IBOV,36630.66
419,2006-07-03T10:00:00,BMFBOVESPA:IBOV,37354.559
420,2006-07-04T10:00:00,BMFBOVESPA:IBOV,37367.34
421,2006-07-05T10:00:00,BMFBOVESPA:IBOV,36378.031
422,2006-07-06T10:00:00,BMFBOVESPA:IBOV,36533.129
423,2006-07-07T10:00:00,BMFBOVESPA:IBOV,36101.98
424,2006-07-10T10:00:00,BMFBOVESPA:IBOV,36140.641
425,2006-07-11T10:00:00,BMFBOVESPA:IBOV,36553.559
426,2006-07-12T10:00:00,BMFBOVESPA:IBOV,36229.711
427,2006-07-13T10:00:00,BMFBOVESPA:IBOV,35354.281
428,2006-07-14T10:00:00,BMFBOVESPA:IBOV,35349.68
429,2006-07-17T10:00:00,BMFBOVESPA:IBOV,34866.309
430,2006-07-18T10:00:00,BMFBOVESPA:IBOV,35130.422
431,2006-07-19T10:00:00,BMFBOVESPA:IBOV,36785.449
432,2006-07-20T10:00:00,BMFBOVESPA:IBOV,35846.84
433,2006-07-21T10:00:00,BMFBOVESPA:IBOV,35510.672
434,2006-07-24T10:00:00,BMFBOVESPA:IBOV,36224.391
435,2006-07-25T10:00:00,BMFBOVESPA:IBOV,36680.828
436,2006-07-26T10:00:00,BMFBOVESPA:IBOV,36595.172
437,2006-07-27T10:00:00,BMFBOVESPA:IBOV,36887.719
438,2006-07-28T10:00:00,BMFBOVESPA:IBOV,37381.059
439,2006-07-31T10:00:00,BMFBOVESPA:IBOV,37077.121
440,2006-08-01T10:00:00,BMFBOVESPA:IBOV,36839.309
441,2006-08-02T10:00:00,BMFBOVESPA:IBOV,37296.41
442,2006-08-03T10:00:00,BMFBOVESPA:IBOV,37451.191
443,2006-08-04T10:00:00,BMFBOVESPA:IBOV,37847.879
444,2006-08-07T10:00:00,BMFBOVESPA:IBOV,37697.551
445,2006-08-08T10:00:00,BMFBOVESPA:IBOV,37600.441
446,2006-08-09T10:00:00,BMFBOVESPA:IBOV,37255.121
447,2006-08-10T10:00:00,BMFBOVESPA:IBOV,37353.762
448,2006-08-11T10:00:00,BMFBOVESPA:IBOV,36944.43
449,2006-08-14T10:00:00,BMFBOVESPA:IBOV,36556.879
450,2006-08-15T10:00:00,BMFBOVESPA:IBOV,37295.93
451,2006-08-16T10:00:00,BMFBOVESPA:IBOV,37677.809
452,2006-08-17T10:00:00,BMFBOVESPA:IBOV,37558.891
453,2006-08-18T10:00:00,BMFBOVESPA:IBOV,37551.711
454,2006-08-21T10:00:00,BMFBOVESPA:IBOV,37164.059
455,2006-08-22T10:00:00,BMFBOVESPA:IBOV,36677.512
456,2006-08-23T10:00:00,BMFBOVESPA:IBOV,35515.68
457,2006-08-24T10:00:00,BMFBOVESPA:IBOV,35797.262
458,2006-08-25T10:00:00,BMFBOVESPA:IBOV,35957.52
459,2006-08-28T10:00:00,BMFBOVESPA:IBOV,36374.512
460,2006-08-29T10:00:00,BMFBOVESPA:IBOV,36303.672
461,2006-08-30T10:00:00,BMFBOVESPA:IBOV,36313.43
462,2006-08-31T10:00:00,BMFBOVESPA:IBOV,36232.219
463,2006-09-01T10:00:00,BMFBOVESPA:IBOV,37329.148
464,2006-09-04T10:00:00,BMFBOVESPA:IBOV,37693.352
465,2006-09-05T10:00:00,BMFBOVESPA:IBOV,37367.961
466,2006-09-06T10:00:00,BMFBOVESPA:IBOV,36709.871
467,2006-09-08T10:00:00,BMFBOVESPA:IBOV,36558.48
468,2006-09-11T10:00:00,BMFBOVESPA:IBOV,35772.488
469,2006-09-12T10:00:00,BMFBOVESPA:IBOV,36146.66
470,2006-09-13T10:00:00,BMFBOVESPA:IBOV,36549.711
471,2006-09-14T10:00:00,BMFBOVESPA:IBOV,36153.09
472,2006-09-15T10:00:00,BMFBOVESPA:IBOV,36169.93
473,2006-09-18T10:00:00,BMFBOVESPA:IBOV,36482.781
474,2006-09-19T10:00:00,BMFBOVESPA:IBOV,35885.68
475,2006-09-20T10:00:00,BMFBOVESPA:IBOV,35196.59
476,2006-09-21T10:00:00,BMFBOVESPA:IBOV,34830.078
477,2006-09-22T10:00:00,BMFBOVESPA:IBOV,34816.441
478,2006-09-25T10:00:00,BMFBOVESPA:IBOV,34972.738
479,2006-09-26T10:00:00,BMFBOVESPA:IBOV,35818.969
480,2006-09-27T10:00:00,BMFBOVESPA:IBOV,36105.641
481,2006-09-28T10:00:00,BMFBOVESPA:IBOV,36486.191
482,2006-09-29T10:00:00,BMFBOVESPA:IBOV,36449.809
483,2006-10-02T10:00:00,BMFBOVESPA:IBOV,37057.75
484,2006-10-03T10:00:00,BMFBOVESPA:IBOV,36437.551
485,2006-10-04T10:00:00,BMFBOVESPA:IBOV,37749.289
486,2006-10-05T10:00:00,BMFBOVESPA:IBOV,37976.859
487,2006-10-06T10:00:00,BMFBOVESPA:IBOV,37940.441
488,2006-10-09T10:00:00,BMFBOVESPA:IBOV,38406.371
489,2006-10-10T10:00:00,BMFBOVESPA:IBOV,38654.691
490,2006-10-11T10:00:00,BMFBOVESPA:IBOV,38322.211
491,2006-10-13T10:00:00,BMFBOVESPA:IBOV,38850.16
492,2006-10-16T10:00:00,BMFBOVESPA:IBOV,39229.059
493,2006-10-17T10:00:00,BMFBOVESPA:IBOV,38899.551
494,2006-10-18T10:00:00,BMFBOVESPA:IBOV,38685.988
495,2006-10-19T10:00:00,BMFBOVESPA:IBOV,38919.75
496,2006-10-20T10:00:00,BMFBOVESPA:IBOV,38642.82
497,2006-10-23T10:00:00,BMFBOVESPA:IBOV,39226.762
498,2006-10-24T10:00:00,BMFBOVESPA:IBOV,39498.98
499,2006-10-25T10:00:00,BMFBOVESPA:IBOV,39562.629
500,2006-10-26T10:00:00,BMFBOVESPA:IBOV,39644.781
501,2006-10-27T10:00:00,BMFBOVESPA:IBOV,39328.469
502,2006-10-30T10:00:00,BMFBOVESPA:IBOV,38900.488
503,2006-10-31T10:00:00,BMFBOVESPA:IBOV,39262.789
504,2006-11-01T10:00:00,BMFBOVESPA:IBOV,39930.051
505,2006-11-03T10:00:00,BMFBOVESPA:IBOV,40435.18
506,2006-11-06T09:00:00,BMFBOVESPA:IBOV,41246.609
507,2006-11-07T09:00:00,BMFBOVESPA:IBOV,41048.309
508,2006-11-08T09:00:00,BMFBOVESPA:IBOV,41334.23
509,2006-11-09T09:00:00,BMFBOVESPA:IBOV,40815.48
510,2006-11-10T09:00:00,BMFBOVESPA:IBOV,40719.922
511,2006-11-13T09:00:00,BMFBOVESPA:IBOV,40605.789
512,2006-11-14T09:00:00,BMFBOVESPA:IBOV,41270.48
513,2006-11-16T09:00:00,BMFBOVESPA:IBOV,41161.871
514,2006-11-17T09:00:00,BMFBOVESPA:IBOV,41029.43
515,2006-11-21T09:00:00,BMFBOVESPA:IBOV,41524.82
516,2006-11-22T09:00:00,BMFBOVESPA:IBOV,41912.922
517,2006-11-23T09:00:00,BMFBOVESPA:IBOV,42069.828
518,2006-11-24T09:00:00,BMFBOVESPA:IBOV,41757.719
519,2006-11-27T09:00:00,BMFBOVESPA:IBOV,40914.629
520,2006-11-28T09:00:00,BMFBOVESPA:IBOV,41043.148
521,2006-11-29T09:00:00,BMFBOVESPA:IBOV,41970.012
522,2006-11-30T09:00:00,BMFBOVESPA:IBOV,41931.84
523,2006-12-01T09:00:00,BMFBOVESPA:IBOV,41327.07
524,2006-12-04T09:00:00,BMFBOVESPA:IBOV,42654.328
525,2006-12-05T09:00:00,BMFBOVESPA:IBOV,43157.281
526,2006-12-06T09:00:00,BMFBOVESPA:IBOV,43096.16
527,2006-12-07T09:00:00,BMFBOVESPA:IBOV,42909.289
528,2006-12-08T09:00:00,BMFBOVESPA:IBOV,42977.578
529,2006-12-11T09:00:00,BMFBOVESPA:IBOV,43297.059
530,2006-12-12T09:00:00,BMFBOVESPA:IBOV,43018.449
531,2006-12-13T09:00:00,BMFBOVESPA:IBOV,43284.52
532,2006-12-14T09:00:00,BMFBOVESPA:IBOV,43754.559
533,2006-12-15T09:00:00,BMFBOVESPA:IBOV,43921.309
534,2006-12-18T09:00:00,BMFBOVESPA:IBOV,43508.73
535,2006-12-19T09:00:00,BMFBOVESPA:IBOV,43589.719
536,2006-12-20T09:00:00,BMFBOVESPA:IBOV,43502.359
537,2006-12-21T09:00:00,BMFBOVESPA:IBOV,43385.02
538,2006-12-22T09:00:00,BMFBOVESPA:IBOV,43355.73
539,2006-12-26T09:00:00,BMFBOVESPA:IBOV,43603.078
540,2006-12-27T09:00:00,BMFBOVESPA:IBOV,44526.359
541,2006-12-28T09:00:00,BMFBOVESPA:IBOV,44473.711
542,2007-01-02T09:00:00,BMFBOVESPA:IBOV,45382.609
543,2007-01-03T09:00:00,BMFBOVESPA:IBOV,44445.289
544,2007-01-04T09:00:00,BMFBOVESPA:IBOV,44019.77
545,2007-01-05T09:00:00,BMFBOVESPA:IBOV,42245.16
546,2007-01-08T09:00:00,BMFBOVESPA:IBOV,42829.93
547,2007-01-09T09:00:00,BMFBOVESPA:IBOV,42006.781
548,2007-01-10T09:00:00,BMFBOVESPA:IBOV,42335.672
549,2007-01-11T09:00:00,BMFBOVESPA:IBOV,42670.32
550,2007-01-12T09:00:00,BMFBOVESPA:IBOV,43094.969
551,2007-01-15T09:00:00,BMFBOVESPA:IBOV,42919.172
552,2007-01-16T09:00:00,BMFBOVESPA:IBOV,42624.219
553,2007-01-17T09:00:00,BMFBOVESPA:IBOV,42735.48
554,2007-01-18T09:00:00,BMFBOVESPA:IBOV,42477.922
555,2007-01-19T09:00:00,BMFBOVESPA:IBOV,43427.641
556,2007-01-22T09:00:00,BMFBOVESPA:IBOV,43536.48
557,2007-01-23T09:00:00,BMFBOVESPA:IBOV,44173.121
558,2007-01-24T09:00:00,BMFBOVESPA:IBOV,44686.73
559,2007-01-26T09:00:00,BMFBOVESPA:IBOV,44412.352
560,2007-01-29T09:00:00,BMFBOVESPA:IBOV,43573.488
561,2007-01-30T09:00:00,BMFBOVESPA:IBOV,44044.23
562,2007-01-31T09:00:00,BMFBOVESPA:IBOV,44642.91
563,2007-02-01T09:00:00,BMFBOVESPA:IBOV,44815.012
564,2007-02-02T09:00:00,BMFBOVESPA:IBOV,44997.828
565,2007-02-05T09:00:00,BMFBOVESPA:IBOV,45286.172
566,2007-02-06T09:00:00,BMFBOVESPA:IBOV,45368.211
567,2007-02-07T09:00:00,BMFBOVESPA:IBOV,44587.961
568,2007-02-08T09:00:00,BMFBOVESPA:IBOV,44891.941
569,2007-02-09T09:00:00,BMFBOVESPA:IBOV,44271.969
570,2007-02-12T09:00:00,BMFBOVESPA:IBOV,43934.75
571,2007-02-13T09:00:00,BMFBOVESPA:IBOV,45197.449
572,2007-02-14T09:00:00,BMFBOVESPA:IBOV,45993.891
573,2007-02-15T09:00:00,BMFBOVESPA:IBOV,45955.07
574,2007-02-16T09:00:00,BMFBOVESPA:IBOV,45849.031
575,2007-02-21T09:00:00,BMFBOVESPA:IBOV,46090.238
576,2007-02-22T09:00:00,BMFBOVESPA:IBOV,46452.262
577,2007-02-23T09:00:00,BMFBOVESPA:IBOV,46015.789
578,2007-02-26T10:00:00,BMFBOVESPA:IBOV,46095.738
579,2007-02-27T10:00:00,BMFBOVESPA:IBOV,43299.922
580,2007-02-28T10:00:00,BMFBOVESPA:IBOV,43848.871
581,2007-03-01T10:00:00,BMFBOVESPA:IBOV,43563.18
582,2007-03-02T10:00:00,BMFBOVESPA:IBOV,42480.762
583,2007-03-05T10:00:00,BMFBOVESPA:IBOV,41378.031
584,2007-03-06T10:00:00,BMFBOVESPA:IBOV,43141.16
585,2007-03-07T10:00:00,BMFBOVESPA:IBOV,42660.328
586,2007-03-08T10:00:00,BMFBOVESPA:IBOV,43329.988
587,2007-03-09T10:00:00,BMFBOVESPA:IBOV,44130.09
588,2007-03-12T10:00:00,BMFBOVESPA:IBOV,44249.23
589,2007-03-13T10:00:00,BMFBOVESPA:IBOV,42749.379
590,2007-03-14T10:00:00,BMFBOVESPA:IBOV,43288.441
591,2007-03-15T10:00:00,BMFBOVESPA:IBOV,43278.191
592,2007-03-16T10:00:00,BMFBOVESPA:IBOV,42730.039
593,2007-03-19T10:00:00,BMFBOVESPA:IBOV,43712.551
594,2007-03-20T10:00:00,BMFBOVESPA:IBOV,44350.871
595,2007-03-21T10:00:00,BMFBOVESPA:IBOV,45630.859
596,2007-03-22T10:00:00,BMFBOVESPA:IBOV,45424.18
597,2007-03-23T10:00:00,BMFBOVESPA:IBOV,45532.531
598,2007-03-26T10:00:00,BMFBOVESPA:IBOV,45644.559
599,2007-03-27T10:00:00,BMFBOVESPA:IBOV,45206.531
600,2007-03-28T10:00:00,BMFBOVESPA:IBOV,44482.238
601,2007-03-29T10:00:00,BMFBOVESPA:IBOV,45355.129
602,2007-03-30T10:00:00,BMFBOVESPA:IBOV,45804.66
603,2007-04-02T10:00:00,BMFBOVESPA:IBOV,45597.48
604,2007-04-03T10:00:00,BMFBOVESPA:IBOV,46288.16
605,2007-04-04T10:00:00,BMFBOVESPA:IBOV,46553.93
606,2007-04-05T10:00:00,BMFBOVESPA:IBOV,46646.57
607,2007-04-09T10:00:00,BMFBOVESPA:IBOV,46854.711
608,2007-04-10T10:00:00,BMFBOVESPA:IBOV,47174.07
609,2007-04-11T10:00:00,BMFBOVESPA:IBOV,46939.191
610,2007-04-12T10:00:00,BMFBOVESPA:IBOV,47346.559
611,2007-04-13T10:00:00,BMFBOVESPA:IBOV,47926.23
612,2007-04-16T10:00:00,BMFBOVESPA:IBOV,48921.211
613,2007-04-17T10:00:00,BMFBOVESPA:IBOV,48755.48
614,2007-04-18T10:00:00,BMFBOVESPA:IBOV,48709.84
615,2007-04-19T10:00:00,BMFBOVESPA:IBOV,48762.129
616,2007-04-20T10:00:00,BMFBOVESPA:IBOV,49408.18
617,2007-04-23T10:00:00,BMFBOVESPA:IBOV,49162.09
618,2007-04-24T10:00:00,BMFBOVESPA:IBOV,49070.859
619,2007-04-25T10:00:00,BMFBOVESPA:IBOV,49675.59
620,2007-04-26T10:00:00,BMFBOVESPA:IBOV,49067.691
621,2007-04-27T10:00:00,BMFBOVESPA:IBOV,49231.77
622,2007-04-30T10:00:00,BMFBOVESPA:IBOV,48956.391
623,2007-05-02T10:00:00,BMFBOVESPA:IBOV,49471.539
624,2007-05-03T10:00:00,BMFBOVESPA:IBOV,50218.219
625,2007-05-04T10:00:00,BMFBOVESPA:IBOV,50597.789
626,2007-05-07T10:00:00,BMFBOVESPA:IBOV,50281.73
627,2007-05-08T10:00:00,BMFBOVESPA:IBOV,50277.691
628,2007-05-09T10:00:00,BMFBOVESPA:IBOV,51300.129
629,2007-05-10T10:00:00,BMFBOVESPA:IBOV,50234.68
630,2007-05-11T10:00:00,BMFBOVESPA:IBOV,50902.379
631,2007-05-14T10:00:00,BMFBOVESPA:IBOV,50510.762
632,2007-05-15T10:00:00,BMFBOVESPA:IBOV,50518.211
633,2007-05-16T10:00:00,BMFBOVESPA:IBOV,51737.559
634,2007-05-17T10:00:00,BMFBOVESPA:IBOV,51631.469
635,2007-05-18T10:00:00,BMFBOVESPA:IBOV,52077.68
636,2007-05-21T10:00:00,BMFBOVESPA:IBOV,52423.449
637,2007-05-22T10:00:00,BMFBOVESPA:IBOV,52208.09
638,2007-05-23T10:00:00,BMFBOVESPA:IBOV,51817.27
639,2007-05-24T10:00:00,BMFBOVESPA:IBOV,50530.648
640,2007-05-25T10:00:00,BMFBOVESPA:IBOV,51617.969
641,2007-05-28T10:00:00,BMFBOVESPA:IBOV,52119.969
642,2007-05-29T10:00:00,BMFBOVESPA:IBOV,51713.18
643,2007-05-30T10:00:00,BMFBOVESPA:IBOV,52527.648
644,2007-05-31T10:00:00,BMFBOVESPA:IBOV,52268.461
645,2007-06-01T10:00:00,BMFBOVESPA:IBOV,53422.672
646,2007-06-04T10:00:00,BMFBOVESPA:IBOV,53242.68
647,2007-06-05T10:00:00,BMFBOVESPA:IBOV,53162.211
648,2007-06-06T10:00:00,BMFBOVESPA:IBOV,52049.309
649,2007-06-08T10:00:00,BMFBOVESPA:IBOV,52329.68
650,2007-06-11T10:00:00,BMFBOVESPA:IBOV,52776.84
651,2007-06-12T10:00:00,BMFBOVESPA:IBOV,51797.141
652,2007-06-13T10:00:00,BMFBOVESPA:IBOV,52993.73
653,2007-06-14T10:00:00,BMFBOVESPA:IBOV,53712.891
654,2007-06-15T10:00:00,BMFBOVESPA:IBOV,54518.629
655,2007-06-18T10:00:00,BMFBOVESPA:IBOV,54730.441
656,2007-06-19T10:00:00,BMFBOVESPA:IBOV,54643.719
657,2007-06-20T10:00:00,BMFBOVESPA:IBOV,54029.238
658,2007-06-21T10:00:00,BMFBOVESPA:IBOV,54656.879
659,2007-06-22T10:00:00,BMFBOVESPA:IBOV,54253.121
660,2007-06-25T10:00:00,BMFBOVESPA:IBOV,54041.57
661,2007-06-26T10:00:00,BMFBOVESPA:IBOV,53851.68
662,2007-06-27T10:00:00,BMFBOVESPA:IBOV,54143.07
663,2007-06-28T10:00:00,BMFBOVESPA:IBOV,54146.59
664,2007-06-29T10:00:00,BMFBOVESPA:IBOV,54392.059
665,2007-07-02T10:00:00,BMFBOVESPA:IBOV,55371.211
666,2007-07-03T10:00:00,BMFBOVESPA:IBOV,55699.691
667,2007-07-04T10:00:00,BMFBOVESPA:IBOV,55696.469
668,2007-07-05T10:00:00,BMFBOVESPA:IBOV,55932.34
669,2007-07-06T10:00:00,BMFBOVESPA:IBOV,56443.73
670,2007-07-10T10:00:00,BMFBOVESPA:IBOV,55873.75
671,2007-07-11T10:00:00,BMFBOVESPA:IBOV,56356.129
672,2007-07-12T10:00:00,BMFBOVESPA:IBOV,57613.051
673,2007-07-13T10:00:00,BMFBOVESPA:IBOV,57644.16
674,2007-07-16T10:00:00,BMFBOVESPA:IBOV,57380.359
675,2007-07-17T10:00:00,BMFBOVESPA:IBOV,57659.648
676,2007-07-18T10:00:00,BMFBOVESPA:IBOV,57555.852
677,2007-07-19T10:00:00,BMFBOVESPA:IBOV,58124.57
678,2007-07-20T10:00:00,BMFBOVESPA:IBOV,57442.738
679,2007-07-23T10:00:00,BMFBOVESPA:IBOV,58036.77
680,2007-07-24T10:00:00,BMFBOVESPA:IBOV,55794.57
681,2007-07-25T10:00:00,BMFBOVESPA:IBOV,55998.539
682,2007-07-26T10:00:00,BMFBOVESPA:IBOV,53893.148
683,2007-07-27T10:00:00,BMFBOVESPA:IBOV,52922.23
684,2007-07-30T10:00:00,BMFBOVESPA:IBOV,54572.609
685,2007-07-31T10:00:00,BMFBOVESPA:IBOV,54191.262
686,2007-08-01T10:00:00,BMFBOVESPA:IBOV,54233.871
687,2007-08-02T10:00:00,BMFBOVESPA:IBOV,54690.922
688,2007-08-03T10:00:00,BMFBOVESPA:IBOV,52846.379
689,2007-08-06T10:00:00,BMFBOVESPA:IBOV,53079.328
690,2007-08-07T10:00:00,BMFBOVESPA:IBOV,53802.48
691,2007-08-08T10:00:00,BMFBOVESPA:IBOV,55241.371
692,2007-08-09T10:00:00,BMFBOVESPA:IBOV,53430.84
693,2007-08-10T10:00:00,BMFBOVESPA:IBOV,52638.129
694,2007-08-13T10:00:00,BMFBOVESPA:IBOV,52434.012
695,2007-08-14T10:00:00,BMFBOVESPA:IBOV,50911.75
696,2007-08-15T10:00:00,BMFBOVESPA:IBOV,49258.551
697,2007-08-16T10:00:00,BMFBOVESPA:IBOV,48015.551
698,2007-08-17T10:00:00,BMFBOVESPA:IBOV,48558.762
699,2007-08-20T10:00:00,BMFBOVESPA:IBOV,49206.359
700,2007-08-21T10:00:00,BMFBOVESPA:IBOV,49815.078
701,2007-08-22T10:00:00,BMFBOVESPA:IBOV,51744.559
702,2007-08-23T10:00:00,BMFBOVESPA:IBOV,51848.23
703,2007-08-24T10:00:00,BMFBOVESPA:IBOV,52997.559
704,2007-08-27T10:00:00,BMFBOVESPA:IBOV,53078.148
705,2007-08-28T10:00:00,BMFBOVESPA:IBOV,51645.328
706,2007-08-29T10:00:00,BMFBOVESPA:IBOV,52734.641
707,2007-08-30T10:00:00,BMFBOVESPA:IBOV,52857.84
708,2007-08-31T10:00:00,BMFBOVESPA:IBOV,54637.238
709,2007-09-03T10:00:00,BMFBOVESPA:IBOV,54832.512
710,2007-09-04T10:00:00,BMFBOVESPA:IBOV,55250.469
711,2007-09-05T10:00:00,BMFBOVESPA:IBOV,54407.828
712,2007-09-06T10:00:00,BMFBOVESPA:IBOV,54573.148
713,2007-09-10T10:00:00,BMFBOVESPA:IBOV,52652.57
714,2007-09-11T10:00:00,BMFBOVESPA:IBOV,53920.57
715,2007-09-12T10:00:00,BMFBOVESPA:IBOV,53882.711
716,2007-09-13T10:00:00,BMFBOVESPA:IBOV,54908.18
717,2007-09-14T10:00:00,BMFBOVESPA:IBOV,54672.512
718,2007-09-17T10:00:00,BMFBOVESPA:IBOV,54340.539
719,2007-09-18T10:00:00,BMFBOVESPA:IBOV,56656.648
720,2007-09-19T10:00:00,BMFBOVESPA:IBOV,57264.219
721,2007-09-20T10:00:00,BMFBOVESPA:IBOV,56906.441
722,2007-09-21T10:00:00,BMFBOVESPA:IBOV,57798.789
723,2007-09-24T10:00:00,BMFBOVESPA:IBOV,58719.371
724,2007-09-25T10:00:00,BMFBOVESPA:IBOV,58857.781
725,2007-09-26T10:00:00,BMFBOVESPA:IBOV,59714.828
726,2007-09-27T10:00:00,BMFBOVESPA:IBOV,61052.441
727,2007-09-28T10:00:00,BMFBOVESPA:IBOV,60465.059
728,2007-10-01T10:00:00,BMFBOVESPA:IBOV,62340.34
729,2007-10-02T10:00:00,BMFBOVESPA:IBOV,62017.121
730,2007-10-03T10:00:00,BMFBOVESPA:IBOV,60098.57
731,2007-10-04T10:00:00,BMFBOVESPA:IBOV,60406.719
732,2007-10-05T10:00:00,BMFBOVESPA:IBOV,62318.719
733,2007-10-08T10:00:00,BMFBOVESPA:IBOV,62660.852
734,2007-10-09T10:00:00,BMFBOVESPA:IBOV,63548.691
735,2007-10-10T10:00:00,BMFBOVESPA:IBOV,63197.039
736,2007-10-11T10:00:00,BMFBOVESPA:IBOV,62455.77
737,2007-10-15T09:00:00,BMFBOVESPA:IBOV,62969.441
738,2007-10-16T09:00:00,BMFBOVESPA:IBOV,61720.961
739,2007-10-17T09:00:00,BMFBOVESPA:IBOV,63193.672
740,2007-10-18T09:00:00,BMFBOVESPA:IBOV,63261.328
741,2007-10-19T09:00:00,BMFBOVESPA:IBOV,60894.289
742,2007-10-22T09:00:00,BMFBOVESPA:IBOV,61215.129
743,2007-10-23T09:00:00,BMFBOVESPA:IBOV,62697.141
744,2007-10-24T09:00:00,BMFBOVESPA:IBOV,62624.809
745,2007-10-25T09:00:00,BMFBOVESPA:IBOV,62341.488
746,2007-10-26T09:00:00,BMFBOVESPA:IBOV,64275.578
747,2007-10-29T09:00:00,BMFBOVESPA:IBOV,65044.309
748,2007-10-30T09:00:00,BMFBOVESPA:IBOV,64383.129
749,2007-10-31T09:00:00,BMFBOVESPA:IBOV,65319.039
750,2007-11-01T09:00:00,BMFBOVESPA:IBOV,64050.078
751,2007-11-05T09:00:00,BMFBOVESPA:IBOV,62959.551
752,2007-11-06T09:00:00,BMFBOVESPA:IBOV,64503.43
753,2007-11-07T09:00:00,BMFBOVESPA:IBOV,63500.621
754,2007-11-08T09:00:00,BMFBOVESPA:IBOV,63561.91
755,2007-11-09T09:00:00,BMFBOVESPA:IBOV,64320.559
756,2007-11-12T09:00:00,BMFBOVESPA:IBOV,61526.871
757,2007-11-13T09:00:00,BMFBOVESPA:IBOV,62927.031
758,2007-11-14T09:00:00,BMFBOVESPA:IBOV,64630.871
759,2007-11-16T09:00:00,BMFBOVESPA:IBOV,64609.379
760,2007-11-19T09:00:00,BMFBOVESPA:IBOV,62336.02
761,2007-11-21T09:00:00,BMFBOVESPA:IBOV,60581.539
762,2007-11-22T09:00:00,BMFBOVESPA:IBOV,60653.012
763,2007-11-23T09:00:00,BMFBOVESPA:IBOV,60963.988
764,2007-11-26T09:00:00,BMFBOVESPA:IBOV,59069.172
765,2007-11-27T09:00:00,BMFBOVESPA:IBOV,59424.461
766,2007-11-28T09:00:00,BMFBOVESPA:IBOV,61714.641
767,2007-11-29T09:00:00,BMFBOVESPA:IBOV,62156.34
768,2007-11-30T09:00:00,BMFBOVESPA:IBOV,63006.16
769,2007-12-03T09:00:00,BMFBOVESPA:IBOV,63199.852
770,2007-12-04T09:00:00,BMFBOVESPA:IBOV,63481.531
771,2007-12-05T09:00:00,BMFBOVESPA:IBOV,64927.961
772,2007-12-06T09:00:00,BMFBOVESPA:IBOV,65790.813
773,2007-12-07T09:00:00,BMFBOVESPA:IBOV,65638.539
774,2007-12-10T09:00:00,BMFBOVESPA:IBOV,65445.961
775,2007-12-11T09:00:00,BMFBOVESPA:IBOV,64512.262
776,2007-12-12T09:00:00,BMFBOVESPA:IBOV,64741.691
777,2007-12-14T09:00:00,BMFBOVESPA:IBOV,62444.969
778,2007-12-17T09:00:00,BMFBOVESPA:IBOV,59828.211
779,2007-12-18T09:00:00,BMFBOVESPA:IBOV,61096.281
780,2007-12-19T09:00:00,BMFBOVESPA:IBOV,61721.711
781,2007-12-20T09:00:00,BMFBOVESPA:IBOV,61731.48
782,2007-12-21T09:00:00,BMFBOVESPA:IBOV,63097.711
783,2007-12-26T09:00:00,BMFBOVESPA:IBOV,64288.262
784,2007-12-27T09:00:00,BMFBOVESPA:IBOV,63774.379
785,2007-12-28T09:00:00,BMFBOVESPA:IBOV,63644.871
786,2008-01-02T09:00:00,BMFBOVESPA:IBOV,62815.129
787,2008-01-03T09:00:00,BMFBOVESPA:IBOV,62891.969
788,2008-01-04T09:00:00,BMFBOVESPA:IBOV,61036.609
789,2008-01-07T09:00:00,BMFBOVESPA:IBOV,60772.148
790,2008-01-08T09:00:00,BMFBOVESPA:IBOV,62080.73
791,2008-01-09T09:00:00,BMFBOVESPA:IBOV,62673.691
792,2008-01-10T09:00:00,BMFBOVESPA:IBOV,63515.48
793,2008-01-11T09:00:00,BMFBOVESPA:IBOV,61942.359
794,2008-01-14T09:00:00,BMFBOVESPA:IBOV,62187.781
795,2008-01-15T09:00:00,BMFBOVESPA:IBOV,59907.059
796,2008-01-16T09:00:00,BMFBOVESPA:IBOV,58777.449
797,2008-01-17T09:00:00,BMFBOVESPA:IBOV,57036.852
